Vinorelbine,high,0.018312575
Vinorelbine,low,0.035566277
Vinorelbine,low,0.051866894
Vinorelbine,high,0.059597452
Vinorelbine,high,0.046816648
Vinorelbine,low,0.115831054
Vinorelbine,high,0.068301957
Vinorelbine,low,0.053439441
Vinorelbine,low,0.035165114
Vinorelbine,high,0.027322232
Vinorelbine,low,0.069360423
Vinorelbine,low,0.033983707
Vinorelbine,low,0.021355123
Vinorelbine,low,0.016500344
Vinorelbine,low,0.133816327
Vinorelbine,high,0.007815301
Vinorelbine,high,0.060251414
Vinorelbine,low,0.052788644
Vinorelbine,low,0.043098216
Vinorelbine,high,0.058796235
Vinorelbine,low,0.005579146
Vinorelbine,low,0.11285099
Vinorelbine,high,0.033635845
Vinorelbine,low,0.050591192
Vinorelbine,high,0.059152884
Vinorelbine,high,0.059768908
Vinorelbine,high,0.053403549
Vinorelbine,high,0.015842969
Vinorelbine,low,0.026308119
Vinorelbine,low,0.044851873
Vinorelbine,low,0.020303732
Vinorelbine,low,0.093643242
Vinorelbine,low,0.039244718
Vinorelbine,low,0.029353168
Vinorelbine,high,0.039214357
Vinorelbine,high,0.011565661
Vinorelbine,low,0.084851331
Vinorelbine,low,0.040137387
Vinorelbine,high,0.060883616
Vinorelbine,high,0.01004181
Vinorelbine,low,0.038536569
Vinorelbine,low,0.006607207
Vinorelbine,low,0.052624098
Vinorelbine,low,0.048290657
Vinorelbine,high,0.023174268
Vinorelbine,low,0.050883579
Vinorelbine,high,0.030638432
Vinorelbine,high,0.028791729
Vinorelbine,high,0.02044774
Vinorelbine,low,0.054551373
Vinorelbine,high,0.05778947
Vinorelbine,high,0.0574323
Vinorelbine,low,0.033644163
Vinorelbine,high,0.014942186
Vinorelbine,low,0.036482056
Vinorelbine,low,0.023253847
Vinorelbine,high,0.046262943
Vinorelbine,high,0.038501684
Vinorelbine,low,0.035547785
Vinorelbine,high,0.029543621
Vinorelbine,high,0.061902659
Vinorelbine,low,0.053703648
Vinorelbine,low,0.047977645
Vinorelbine,low,0.078614384
Vinorelbine,low,0.064919898
Vinorelbine,low,0.025776606
Vinorelbine,low,2.00430199
Vinorelbine,high,0.054452098
Vinorelbine,low,0.020142553
Vinorelbine,low,0.034212144
Vinorelbine,low,0.021400327
Vinorelbine,low,0.070625243
Vinorelbine,high,0.034288637
Vinorelbine,low,0.022413185
Vinorelbine,high,0.059763662
Vinorelbine,low,0.058054699
Vinorelbine,high,0.048804799
Vinorelbine,low,0.069434219
Vinorelbine,high,0.076668326
Vinorelbine,high,0.061311628
Vinorelbine,high,0.048899447
Vinorelbine,high,0.022547747
Vinorelbine,high,0.040982764
Vinorelbine,high,0.046804638
Vinorelbine,high,0.093049041
Vinorelbine,low,0.037471683
Vinorelbine,high,0.051346702
Vinorelbine,high,0.100063253
Vinorelbine,low,0.04213163
Vinorelbine,high,0.016449775
Vinorelbine,low,0.015377537
Vinorelbine,high,0.076177422
Vinorelbine,high,0.086285769
Vinorelbine,low,0.065310149
Vinorelbine,low,0.051982136
Vinorelbine,low,0.037295689
Vinorelbine,high,0.041171309
Vinorelbine,low,0.052874366
Vinorelbine,high,0.049881052
Vinorelbine,high,0.051319026
Vinorelbine,high,0.03588079
Vinorelbine,low,0.059530841
Vinorelbine,low,0.04622095
Vinorelbine,high,0.066485125
Vinorelbine,low,0.058901577
Vinorelbine,low,0.024300859
Vinorelbine,high,0.039256193
Vinorelbine,low,0.075049482
Vinorelbine,high,0.03396943
Vinorelbine,high,0.022408391
Vinorelbine,low,0.072708229
Vinorelbine,low,0.07297991
Vinorelbine,high,0.025611531
Vinorelbine,high,0.030008956
Vinorelbine,low,0.043772272
Vinorelbine,high,0.045926583
Vinorelbine,low,0.026574559
Vinorelbine,low,0.018236326
Vinorelbine,high,0.086176549
Vinorelbine,low,0.050423968
Vinorelbine,low,0.072924525
Vinorelbine,low,0.033585112
Vinorelbine,high,0.047062371
Vinorelbine,low,0.03988768
Vinorelbine,low,0.020486457
Vinorelbine,high,0.053485531
Vinorelbine,high,0.057506902
Vinorelbine,high,0.086827182
Vinorelbine,low,0.036558128
Vinorelbine,high,0.074603206
Vinorelbine,high,0.027540232
Vinorelbine,high,0.011955652
Vinorelbine,high,0.027488092
Vinorelbine,high,0.061677155
Vinorelbine,high,0.045143232
Vinorelbine,high,0.053285383
Vinorelbine,low,0.057883563
Vinorelbine,high,0.037245345
Vinorelbine,low,0.043967179
Vinorelbine,high,0.057211199
Vinorelbine,low,0.076153972
Vinorelbine,low,0.069092641
Vinorelbine,high,0.017281123
Vinorelbine,high,0.055990795
Vinorelbine,low,0.059743706
Vinorelbine,low,0.051253538
Vinorelbine,low,0.065359232
Vinorelbine,high,0.066411543
Vinorelbine,high,0.056349218
Vinorelbine,high,0.041265688
Vinorelbine,high,0.042529973
Vinorelbine,low,0.038274564
Vinorelbine,high,0.113252403
Vinorelbine,high,0.013114946
Vinorelbine,high,0.035161506
Vinorelbine,high,0.038538805
Vinorelbine,low,0.037830257
Vinorelbine,low,0.050747314
Vinorelbine,low,0.030743486
Vinorelbine,high,0.090071129
Vinorelbine,low,0.050411908
Vinorelbine,high,0.048612876
Vinorelbine,low,0.047481834
Vinorelbine,high,0.035816781
Vinorelbine,high,0.003167298
Vinorelbine,high,0.04571693
Vinorelbine,high,0.05070074
Vinorelbine,high,0.011815355
Vinorelbine,high,0.057120147
Vinorelbine,low,0.032784846
Vinorelbine,high,0.034905625
Vinorelbine,high,0.02792031
Vinorelbine,low,0.014727502
Vinorelbine,high,0.045085379
Vinorelbine,low,0.048220412
Vinorelbine,high,0.05830416
Vinorelbine,high,0.029198884
Vinorelbine,high,0.078502763
Vinorelbine,low,0.071428555
Vinorelbine,low,0.015470485
Vinorelbine,high,0.036186538
Vinorelbine,low,0.024801573
Vinorelbine,low,0.011479485
Vinorelbine,low,0.052839137
Vinorelbine,low,0.072172789
Vinorelbine,low,0.013122685
Vinorelbine,low,0.053006693
Vinorelbine,high,0.010900621
Vinorelbine,high,0.011568787
Vinorelbine,low,0.050907873
Vinorelbine,high,0.052683271
Vinorelbine,low,0.038844826
Vinorelbine,low,0.058902649
Vinorelbine,high,0.06952954
Vinorelbine,high,0.061767905
Vinorelbine,high,0.038973863
Vinorelbine,high,0.040847219
Vinorelbine,low,0.045481481
Vinorelbine,high,0.017667378
Vinorelbine,high,0.012110076
Vinorelbine,high,0.014177241
Vinorelbine,high,0.046422434
Vinorelbine,low,0.032748821
Vinorelbine,low,0.023733719
Vinorelbine,high,0.073338169
Vinorelbine,high,0.059165908
Vinorelbine,low,0.050919042
Vinorelbine,high,0.049065278
Vinorelbine,high,0.021746963
Vinorelbine,low,0.053371938
Vinorelbine,high,0.021277978
Vinorelbine,high,0.064977993
Vinorelbine,high,0.060835646
Vinorelbine,low,0.018501151
Vinorelbine,low,0.027997608
Vinorelbine,high,0.126846354
Vinorelbine,low,0.04263546
Vinorelbine,high,0.092078485
Vinorelbine,low,0.103224046
Vinorelbine,low,0.052295142
Vinorelbine,low,0.028700156
Vinorelbine,low,0.067911261
Vinorelbine,high,0.043626552
Vinorelbine,low,0.044181482
Vinorelbine,high,0.032506514
Vinorelbine,high,0.059563632
Vinorelbine,high,0.02775239
Vinorelbine,high,0.015531329
Vinorelbine,low,0.226525179
Vinorelbine,low,0.057353614
Vinorelbine,low,0.051146027
Vinorelbine,low,0.051577356
Vinorelbine,low,0.068427591
Vinorelbine,high,0.043295563
Vinorelbine,high,0.054883391
Vinorelbine,high,0.053826031
Vinorelbine,low,0.063467045
Vinorelbine,low,0.061555943
Vinorelbine,high,0.023284296
Vinorelbine,high,0.028137688
Vinorelbine,low,0.041299149
Vinorelbine,low,0.032500464
Vinorelbine,low,0.062430442
Vinorelbine,high,0.037168727
Vinorelbine,low,0.041516871
Vinorelbine,high,0.076297188
Vinorelbine,low,0.013654662
Vinorelbine,high,0.009703649
Vinorelbine,high,0.046229251
Vinorelbine,high,0.052445939
Vinorelbine,high,0.018608116
Vinorelbine,low,0.093179709
Vinorelbine,high,0.044318093
Vinorelbine,high,0.003352831
Vinorelbine,high,0.053122437
Vinorelbine,low,0.049082792
Vinorelbine,high,0.047099976
Vinorelbine,high,0.12234452
Vinorelbine,low,0.063456512
Vinorelbine,high,0.008605344
Vinorelbine,low,0.029659268
Vinorelbine,low,0.093062568
Vinorelbine,high,0.039750812
Vinorelbine,high,0.021196235
Vinorelbine,low,0.030838973
Vinorelbine,high,0.044867145
Vinorelbine,low,0.041381945
Vinorelbine,high,0.115457341
Vinorelbine,low,0.055374846
