Vinblastine,low,0.012265315
Vinblastine,low,0.022069634
Vinblastine,low,0.076404815
Vinblastine,low,0.013573908
Vinblastine,low,0.019990198
Vinblastine,low,0.048676592
Vinblastine,high,0.022979677
Vinblastine,high,0.16538361
Vinblastine,high,0.030600296
Vinblastine,low,0.029821798
Vinblastine,high,0.03768958
Vinblastine,high,0.013351074
Vinblastine,low,0.185698958
Vinblastine,low,0.020004258
Vinblastine,high,0.022320746
Vinblastine,low,0.036724364
Vinblastine,low,0.033470418
Vinblastine,high,0.021438764
Vinblastine,low,0.041778175
Vinblastine,high,0.037797694
Vinblastine,low,0.028589381
Vinblastine,low,0.024262077
Vinblastine,low,0.033614111
Vinblastine,low,0.025523832
Vinblastine,high,0.016338488
Vinblastine,high,0.044366968
Vinblastine,high,0.026775313
Vinblastine,high,0.01979793
Vinblastine,high,0.017609546
Vinblastine,high,0.009042618
Vinblastine,high,0.056321922
Vinblastine,high,0.025655423
Vinblastine,high,0.015640847
Vinblastine,high,0.014717532
Vinblastine,high,0.018356318
Vinblastine,low,0.015129206
Vinblastine,high,0.017247149
Vinblastine,high,0.020820373
Vinblastine,low,0.021113644
Vinblastine,low,0.024926757
Vinblastine,high,0.020608102
Vinblastine,low,0.014348981
Vinblastine,low,0.01525124
Vinblastine,high,0.032888321
Vinblastine,high,0.035575364
Vinblastine,low,0.023181655
Vinblastine,high,0.017016801
Vinblastine,high,0.060181294
Vinblastine,low,0.044315709
Vinblastine,high,0.02223895
Vinblastine,high,0.042038138
Vinblastine,high,0.027109773
Vinblastine,low,0.021509928
Vinblastine,high,0.046584758
Vinblastine,low,0.019336784
Vinblastine,high,0.009510977
Vinblastine,high,0.009265985
Vinblastine,high,0.023583817
Vinblastine,low,0.026174212
Vinblastine,low,0.018852741
Vinblastine,low,0.01314944
Vinblastine,low,0.027675893
Vinblastine,low,0.030699056
Vinblastine,high,0.032738035
Vinblastine,low,0.010656805
Vinblastine,high,0.033016621
Vinblastine,high,0.028392501
Vinblastine,low,0.024801446
Vinblastine,low,0.016255403
Vinblastine,high,0.051702969
Vinblastine,high,0.052476617
Vinblastine,low,0.055500856
Vinblastine,low,0.025734321
Vinblastine,low,0.027329475
Vinblastine,low,0.028287044
Vinblastine,high,0.009502046
Vinblastine,high,0.089248541
Vinblastine,high,0.016121924
Vinblastine,low,0.023339257
Vinblastine,low,0.010779136
Vinblastine,low,0.016005236
Vinblastine,high,0.014183957
Vinblastine,low,0.033379757
Vinblastine,low,0.054107535
Vinblastine,low,0.017124059
Vinblastine,high,0.013718929
Vinblastine,low,0.02672359
Vinblastine,high,0.038424935
Vinblastine,low,0.108018249
Vinblastine,high,0.028839247
Vinblastine,low,0.022425908
Vinblastine,low,0.012639817
Vinblastine,low,0.014746237
Vinblastine,low,0.017456944
Vinblastine,high,0.013591343
Vinblastine,low,0.023694274
Vinblastine,low,0.018892231
Vinblastine,low,0.1430624
Vinblastine,low,0.074979652
Vinblastine,low,0.023141174
Vinblastine,high,0.027584377
Vinblastine,low,0.024580078
Vinblastine,high,0.006604728
Vinblastine,high,0.012460639
Vinblastine,low,0.027254845
Vinblastine,high,0.020926027
Vinblastine,low,0.015099968
Vinblastine,low,0.052759476
Vinblastine,high,0.028962858
Vinblastine,high,0.008811493
Vinblastine,high,0.0293227
Vinblastine,high,0.030741638
Vinblastine,high,0.02248043
Vinblastine,low,0.008428816
Vinblastine,low,0.030083058
Vinblastine,low,0.026619429
Vinblastine,low,0.030189399
Vinblastine,low,0.012831377
Vinblastine,low,0.041988436
Vinblastine,high,0.047229836
Vinblastine,high,0.022170124
Vinblastine,high,0.009653877
Vinblastine,low,0.015865319
Vinblastine,low,0.024363646
Vinblastine,high,0.022733312
Vinblastine,high,0.026249607
Vinblastine,low,0.089835888
Vinblastine,high,0.036266967
Vinblastine,low,0.022025781
Vinblastine,low,0.022031953
Vinblastine,high,0.014517862
Vinblastine,low,0.033779754
Vinblastine,low,0.026569617
Vinblastine,low,0.010746714
Vinblastine,low,0.010355285
Vinblastine,low,0.085386547
Vinblastine,high,0.004152061
Vinblastine,high,0.027487133
Vinblastine,low,0.035908515
Vinblastine,low,0.024883518
Vinblastine,high,0.024336714
Vinblastine,low,0.004466944
Vinblastine,low,0.063117362
Vinblastine,high,0.023840718
Vinblastine,low,0.032515155
Vinblastine,high,0.029700515
Vinblastine,high,0.019665813
Vinblastine,high,0.025058353
Vinblastine,high,0.00851602
Vinblastine,low,0.014159083
Vinblastine,low,0.049170048
Vinblastine,low,0.010626259
Vinblastine,low,0.065404402
Vinblastine,low,0.018209311
Vinblastine,low,0.017800123
Vinblastine,high,0.017666303
Vinblastine,high,0.006851993
Vinblastine,low,0.058949278
Vinblastine,low,0.01783745
Vinblastine,high,0.023657491
Vinblastine,high,0.005618342
Vinblastine,low,0.018131572
Vinblastine,low,0.004137459
Vinblastine,low,0.032025644
Vinblastine,low,0.032441506
Vinblastine,high,0.01105915
Vinblastine,low,0.028222242
Vinblastine,high,0.015764842
Vinblastine,high,0.013722161
Vinblastine,high,0.010767531
Vinblastine,low,0.027638706
Vinblastine,high,0.031895071
Vinblastine,high,0.031800226
Vinblastine,low,0.016118728
Vinblastine,high,0.00830926
Vinblastine,low,0.022408128
Vinblastine,low,0.012901138
Vinblastine,high,0.020687915
Vinblastine,high,0.018631167
Vinblastine,low,0.026666602
Vinblastine,high,0.016037462
Vinblastine,high,0.032234373
Vinblastine,low,0.042281611
Vinblastine,low,0.025468686
Vinblastine,low,0.041807376
Vinblastine,low,0.066077443
Vinblastine,low,0.015095019
Vinblastine,low,7.018783133
Vinblastine,high,0.027094176
Vinblastine,low,0.013656435
Vinblastine,low,0.018821931
Vinblastine,low,0.008672765
Vinblastine,low,0.032273031
Vinblastine,high,0.014745756
Vinblastine,low,0.013840341
Vinblastine,high,0.031728698
Vinblastine,low,0.027655607
Vinblastine,high,0.02547892
Vinblastine,low,0.029066147
Vinblastine,high,0.033769776
Vinblastine,high,0.028624818
Vinblastine,high,0.023650345
Vinblastine,high,0.012607855
Vinblastine,high,0.02318863
Vinblastine,high,0.023702329
Vinblastine,high,0.04159566
Vinblastine,low,0.019100755
Vinblastine,high,0.023314341
Vinblastine,high,0.047881199
Vinblastine,low,0.025059786
Vinblastine,high,0.008644458
Vinblastine,low,0.009237253
Vinblastine,high,0.032375256
Vinblastine,high,0.042586077
Vinblastine,low,0.039653854
Vinblastine,low,0.026960491
Vinblastine,low,0.019930986
Vinblastine,high,0.020411273
Vinblastine,low,0.02471053
Vinblastine,high,0.020237053
Vinblastine,high,0.021528319
Vinblastine,high,0.019502504
Vinblastine,low,0.028217143
Vinblastine,low,0.028556111
Vinblastine,high,0.027674254
Vinblastine,low,0.041130713
Vinblastine,low,0.01360122
Vinblastine,high,0.018836027
Vinblastine,low,0.031345337
Vinblastine,high,0.016296571
Vinblastine,high,0.012598329
Vinblastine,low,0.033027228
Vinblastine,low,0.037337936
Vinblastine,high,0.011949334
Vinblastine,high,0.016852172
Vinblastine,low,0.021922543
Vinblastine,high,0.020836444
Vinblastine,low,0.01420015
Vinblastine,low,0.009928926
Vinblastine,high,0.044483779
Vinblastine,low,0.023369513
Vinblastine,low,0.041274783
Vinblastine,low,0.021257244
Vinblastine,high,0.0274434
Vinblastine,low,0.026686948
Vinblastine,low,0.010668591
Vinblastine,high,0.021562104
Vinblastine,high,0.026403501
Vinblastine,high,0.037230523
Vinblastine,low,0.020476025
Vinblastine,high,0.031512754
Vinblastine,high,0.012011553
Vinblastine,high,0.008085582
Vinblastine,high,0.013615527
Vinblastine,high,0.031145755
Vinblastine,high,0.022656505
Vinblastine,high,0.023644703
Vinblastine,low,0.029727485
Vinblastine,high,0.01671387
Vinblastine,low,0.019587147
Vinblastine,high,0.032028314
Vinblastine,low,0.04523566
Vinblastine,low,0.037565075
Vinblastine,high,0.00962978
Vinblastine,high,0.028156164
Vinblastine,low,0.026985468
Vinblastine,low,0.025684086
Vinblastine,low,0.034031853
Vinblastine,high,0.030973045
Vinblastine,high,0.028912609
Vinblastine,high,0.021710419
Vinblastine,high,0.02122688
Vinblastine,low,0.018172133
Vinblastine,high,0.065595891
Vinblastine,high,0.008384855
Vinblastine,high,0.01530908
Vinblastine,high,0.018261281
Vinblastine,low,0.019543253
Vinblastine,low,0.026453677
Vinblastine,low,0.014270734
Vinblastine,high,0.124821288
Vinblastine,low,0.036970097
Vinblastine,high,0.025489006
Vinblastine,low,0.021853736
Vinblastine,high,0.017195233
Vinblastine,high,0.002124581
Vinblastine,high,0.019096121
Vinblastine,high,0.022173664
Vinblastine,high,0.006161134
Vinblastine,high,0.030084781
Vinblastine,low,0.018276556
Vinblastine,high,0.0171556
Vinblastine,high,0.013703383
Vinblastine,low,0.008638968
Vinblastine,high,0.022920676
Vinblastine,low,0.02555347
Vinblastine,high,0.039685068
Vinblastine,high,0.013875352
Vinblastine,high,0.035710547
Vinblastine,low,0.048935848
Vinblastine,low,0.00841635
Vinblastine,high,0.018955046
Vinblastine,low,0.014490878
Vinblastine,low,0.006489258
Vinblastine,low,0.029130554
Vinblastine,low,0.034136234
Vinblastine,low,0.008994151
Vinblastine,low,0.024180483
Vinblastine,high,0.007438659
Vinblastine,high,0.006544571
Vinblastine,low,0.021391099
Vinblastine,high,0.026347541
Vinblastine,low,0.020413595
Vinblastine,low,0.032692138
Vinblastine,high,0.029283798
Vinblastine,high,0.025677892
Vinblastine,high,0.024041664
Vinblastine,high,0.018801671
Vinblastine,low,0.02195045
Vinblastine,high,0.011268816
Vinblastine,high,0.008221212
Vinblastine,high,0.00846469
Vinblastine,high,0.025852078
Vinblastine,low,0.02003495
Vinblastine,low,0.014024954
Vinblastine,high,0.028762913
Vinblastine,high,0.026733846
Vinblastine,low,0.024893627
Vinblastine,high,0.029570366
Vinblastine,high,0.013055933
Vinblastine,low,0.023074179
Vinblastine,high,0.009660477
Vinblastine,high,0.03094392
Vinblastine,high,0.023682877
Vinblastine,low,0.01108472
Vinblastine,low,0.01371871
Vinblastine,high,0.190579341
Vinblastine,low,0.020013491
Vinblastine,high,0.041890633
Vinblastine,low,0.084156474
Vinblastine,low,0.03048635
Vinblastine,low,0.016307964
Vinblastine,low,0.031167576
Vinblastine,high,0.029217693
Vinblastine,low,0.021023286
Vinblastine,high,0.021512722
Vinblastine,high,0.028383393
Vinblastine,high,0.012601382
Vinblastine,high,0.008326168
Vinblastine,low,0.119528005
Vinblastine,low,0.024573228
Vinblastine,low,0.024281797
Vinblastine,low,0.024442231
Vinblastine,low,0.035765508
Vinblastine,high,0.022130345
Vinblastine,high,0.028398082
Vinblastine,high,0.02416474
Vinblastine,low,0.036111584
Vinblastine,low,0.028959591
Vinblastine,high,0.017672438
Vinblastine,high,0.019800763
Vinblastine,low,0.022134685
Vinblastine,low,0.017010011
Vinblastine,low,0.028462475
Vinblastine,high,0.01946011
Vinblastine,low,0.037982751
Vinblastine,high,0.041701765
Vinblastine,low,0.007473016
Vinblastine,high,0.005643964
Vinblastine,high,0.01835357
Vinblastine,high,0.024965331
Vinblastine,high,0.010525184
Vinblastine,low,0.054002212
Vinblastine,high,0.01875599
Vinblastine,high,0.002702752
Vinblastine,high,0.027953939
Vinblastine,low,0.022741521
Vinblastine,high,0.023645606
Vinblastine,high,0.060364234
Vinblastine,low,0.030265231
Vinblastine,high,0.005901637
Vinblastine,low,0.014335498
Vinblastine,low,0.037399923
Vinblastine,high,0.021421984
Vinblastine,high,0.013565102
Vinblastine,low,0.017579908
Vinblastine,high,0.021090924
Vinblastine,low,0.023970729
Vinblastine,high,0.06406004
Vinblastine,low,0.024919013
